fecha,pais,pais_code,sector,sector_code,exportaciones,importaciones,balance,moneda_original
2025-10,Reino Unido,GB,Otros,9,7400764286.112004,14483340350.176014,-7082576064.06401,USD
2010-01,Reino Unido,GB,Otros,9,2282220741.922,2377772876.664,-95552134.7420001,USD
2010-02,Reino Unido,GB,Otros,9,2522324209.297,2982463327.529,-460139118.2319999,USD
2010-03,Reino Unido,GB,Otros,9,2776583660.381,2594727314.666,181856345.71500015,USD
2010-04,Reino Unido,GB,Otros,9,903392229.52,973302176.183,-69909946.66299999,USD
2010-05,Reino Unido,GB,Otros,9,790663957.159,936257811.59,-145593854.431,USD
2010-06,Reino Unido,GB,Otros,9,910319677.672,1044941468.574,-134621790.90199995,USD
2010-07,Reino Unido,GB,Otros,9,961720427.538,1110389954.378,-148669526.84000015,USD
2010-08,Reino Unido,GB,Otros,9,930437849.027,943828062.901,-13390213.874000072,USD
2010-09,Reino Unido,GB,Otros,9,1049746603.967,1354412338.49,-304665734.523,USD
2010-10,Reino Unido,GB,Otros,9,1675622742.534,1778676001.6220002,-103053259.0880003,USD
2010-11,Reino Unido,GB,Otros,9,1718855131.053,2111703487.243,-392848356.19000006,USD
2010-12,Reino Unido,GB,Otros,9,1621706887.403,1632296452.467,-10589565.063999891,USD
2011-01,Reino Unido,GB,Otros,9,2573735858.0420003,1824463370.2,749272487.8420005,USD
2011-02,Reino Unido,GB,Otros,9,2891583139.806,2090431817.321,801151322.4850001,USD
2011-03,Reino Unido,GB,Otros,9,3087661892.4090004,2916270068.084,171391824.3250003,USD
2011-04,Reino Unido,GB,Otros,9,2828215666.3030005,2240012372.1280003,588203294.1750002,USD
2011-05,Reino Unido,GB,Otros,9,2898320660.398,2831981012.238,66339648.15999985,USD
2011-06,Reino Unido,GB,Otros,9,2590121364.166,3704636532.501,-1114515168.335,USD
2011-07,Reino Unido,GB,Otros,9,2836611155.29,2517718612.72,318892542.5700002,USD
2011-08,Reino Unido,GB,Otros,9,2707528463.731,2072565834.342,634962629.3889999,USD
2011-09,Reino Unido,GB,Otros,9,2754984216.9040003,2391526550.1219997,363457666.78200054,USD
2011-10,Reino Unido,GB,Otros,9,3318854955.1080003,2706859992.98,611994962.1280003,USD
2011-11,Reino Unido,GB,Otros,9,3403233262.132,2726155817.5350003,677077444.5969996,USD
2011-12,Reino Unido,GB,Otros,9,2760669486.048,2758417743.893,2251742.154999733,USD
2012-01,Reino Unido,GB,Otros,9,9949358910.746,4849277062.403,5100081848.343,USD
2012-02,Reino Unido,GB,Otros,9,3112992055.92,6723134801.28,-3610142745.36,USD
2012-03,Reino Unido,GB,Otros,9,3310438870.08,7261071413.043,-3950632542.963,USD
2012-04,Reino Unido,GB,Otros,9,3336895472.273,6294902840.612,-2958007368.3390007,USD
2012-05,Reino Unido,GB,Otros,9,4135185003.895,4852408535.891,-717223531.9959998,USD
2012-06,Reino Unido,GB,Otros,9,3770371742.764,5476046433.514,-1705674690.75,USD
2012-07,Reino Unido,GB,Otros,9,3343161736.584,4895550684.087,-1552388947.5029998,USD
2012-08,Reino Unido,GB,Otros,9,2948823351.656,8068697792.42,-5119874440.764,USD
2012-09,Reino Unido,GB,Otros,9,3211398501.354,13118426958.53,-9907028457.176,USD
2012-10,Reino Unido,GB,Otros,9,3336447073.836,10772934258.937,-7436487185.101,USD
2012-11,Reino Unido,GB,Otros,9,3054529296.692,5229893342.857,-2175364046.1650004,USD
2012-12,Reino Unido,GB,Otros,9,3235758981.142,4944910116.476,-1709151135.3339996,USD
2013-01,Reino Unido,GB,Otros,9,2993668324.576,1900446823.501,1093221501.075,USD
2013-02,Reino Unido,GB,Otros,9,2685993139.426,2434700680.16,251292459.26600027,USD
2013-03,Reino Unido,GB,Otros,9,2945311793.9379997,2302497469.251,642814324.6869998,USD
2013-04,Reino Unido,GB,Otros,9,3053900363.095,2351428831.053,702471532.0419998,USD
2013-05,Reino Unido,GB,Otros,9,18915984734.185,2868252226.165,16047732508.02,USD
2013-06,Reino Unido,GB,Otros,9,11534163772.74,4531745144.933001,7002418627.806999,USD
2013-07,Reino Unido,GB,Otros,9,11175835869.826,2597157655.003,8578678214.823,USD
2013-08,Reino Unido,GB,Otros,9,8963541512.209,2805256173.516,6158285338.693,USD
2013-09,Reino Unido,GB,Otros,9,2752025144.743,2848176495.194,-96151350.4510002,USD
2013-10,Reino Unido,GB,Otros,9,7037998455.818,3995714386.947,3042284068.871,USD
2013-11,Reino Unido,GB,Otros,9,5196764030.652,3707894724.291,1488869306.361,USD
2013-12,Reino Unido,GB,Otros,9,6359231629.246,3233581472.115,3125650157.1310005,USD
2014-01,Reino Unido,GB,Otros,9,1649138044.13,1201941449.87,447196594.2600002,USD
2014-02,Reino Unido,GB,Otros,9,1571072755.86,1540420327.823,30652428.03700018,USD
2014-03,Reino Unido,GB,Otros,9,1648468929.186,1264249301.473,384219627.71300006,USD
2014-04,Reino Unido,GB,Otros,9,1834815785.775,1197665138.548,637150647.2270002,USD
2014-05,Reino Unido,GB,Otros,9,1526155524.336,1034541060.24,491614464.096,USD
2014-06,Reino Unido,GB,Otros,9,1608394914.903,1471966171.631,136428743.27199984,USD
2014-07,Reino Unido,GB,Otros,9,1760895818.968,1345043025.568,415852793.39999986,USD
2014-08,Reino Unido,GB,Otros,9,1481079178.633,954461275.878,526617902.7549999,USD
2014-09,Reino Unido,GB,Otros,9,1962724230.667,1493628648.202,469095582.4649997,USD
2014-10,Reino Unido,GB,Otros,9,2683884377.137,1362575579.146,1321308797.9910002,USD
2014-11,Reino Unido,GB,Otros,9,1799985963.4629998,1293709182.408,506276781.0549998,USD
2014-12,Reino Unido,GB,Otros,9,1716662658.843,1173819448.998,542843209.845,USD
2025-01,Reino Unido,GB,Otros,9,6939579661.687996,10426882403.243008,-3487302741.5550117,USD
2025-02,Reino Unido,GB,Otros,9,6237765235.1279955,10118104222.804996,-3880338987.676999,USD
2025-03,Reino Unido,GB,Otros,9,8138540127.050001,11845603921.098007,-3707063794.048006,USD
2025-04,Reino Unido,GB,Otros,9,7058637293.435995,11927661074.064997,-4869023780.629002,USD
2025-05,Reino Unido,GB,Otros,9,7230762768.654004,13467939839.621,-6237177070.966996,USD
2025-06,Reino Unido,GB,Otros,9,6659534793.854996,15270272898.012987,-8610738104.157991,USD
2025-07,Reino Unido,GB,Otros,9,6906992973.083003,13953575579.206,-7046582606.122996,USD
2025-08,Reino Unido,GB,Otros,9,6376539160.801,12259624894.530005,-5883085733.729003,USD
2025-09,Reino Unido,GB,Otros,9,6566369528.666004,13454850680.181011,-6888481151.515009,USD
2025-10,Reino Unido,GB,Otros,9,7400764286.112004,14483340350.176014,-7082576064.06401,USD
2015-01,Reino Unido,GB,Total Comercio,TOTAL,35804457513.909,51672180180.014,-15867722666.105003,USD
2015-02,Reino Unido,GB,Total Comercio,TOTAL,35658213061.077995,53411715138.826,-17753502077.748,USD
2015-03,Reino Unido,GB,Total Comercio,TOTAL,43131182136.47901,55446395244.158005,-12315213107.679,USD
2015-04,Reino Unido,GB,Total Comercio,TOTAL,39844153161.875,50644661658.476006,-10800508496.601006,USD
2015-05,Reino Unido,GB,Total Comercio,TOTAL,41545644973.901,51453887170.334,-9908242196.433,USD
2015-06,Reino Unido,GB,Total Comercio,TOTAL,41381635145.68,55135589042.61301,-13753953896.933006,USD
2015-07,Reino Unido,GB,Total Comercio,TOTAL,39129018940.02,55383277524.59801,-16254258584.57801,USD
2015-08,Reino Unido,GB,Total Comercio,TOTAL,37329105881.868,47969913423.785995,-10640807541.918,USD
2015-09,Reino Unido,GB,Total Comercio,TOTAL,40337211601.941,53924214980.489,-13587003378.547997,USD
2015-10,Reino Unido,GB,Total Comercio,TOTAL,39066391334.0,58109104898.168,-19042713564.168,USD
2015-11,Reino Unido,GB,Total Comercio,TOTAL,38967146249.259,53763855292.16,-14796709042.901,USD
2015-12,Reino Unido,GB,Total Comercio,TOTAL,41527347291.894,46791128922.620995,-5263781630.726997,USD
2016-01,Reino Unido,GB,Total Comercio,TOTAL,32395525804.032,45584450985.586,-13188925181.554,USD
2016-02,Reino Unido,GB,Total Comercio,TOTAL,35263711738.807,50487777726.317,-15224065987.510002,USD
2016-03,Reino Unido,GB,Total Comercio,TOTAL,36257579995.934006,57273603131.844,-21016023135.909996,USD
2016-04,Reino Unido,GB,Total Comercio,TOTAL,36402863127.547,58685958837.712006,-22283095710.16501,USD
2016-05,Reino Unido,GB,Total Comercio,TOTAL,34454978507.406,52672173069.257,-18217194561.85101,USD
2016-06,Reino Unido,GB,Total Comercio,TOTAL,35465835555.119995,57330941763.051994,-21865106207.932,USD
2016-07,Reino Unido,GB,Total Comercio,TOTAL,31825317089.141003,52357980911.886,-20532663822.745,USD
2016-08,Reino Unido,GB,Total Comercio,TOTAL,31287594724.407,54557312554.128,-23269717829.720997,USD
2016-09,Reino Unido,GB,Total Comercio,TOTAL,33964385178.101997,60137328533.87,-26172943355.768005,USD
2016-10,Reino Unido,GB,Total Comercio,TOTAL,33447427373.057003,49331561955.437,-15884134582.379992,USD
2016-11,Reino Unido,GB,Total Comercio,TOTAL,36594401602.512,53238098383.43701,-16643696780.925003,USD
2016-12,Reino Unido,GB,Total Comercio,TOTAL,39660597369.189,47514066936.655,-7853469567.465996,USD
2017-01,Reino Unido,GB,Total Comercio,TOTAL,139308116445.82608,188811439701.06815,-49503323255.242096,USD
2017-02,Reino Unido,GB,Total Comercio,TOTAL,135536176994.29803,191798962442.28308,-56262785447.98503,USD
2017-03,Reino Unido,GB,Total Comercio,TOTAL,154131486647.70795,225022452420.06915,-70890965772.3612,USD
2017-04,Reino Unido,GB,Total Comercio,TOTAL,132634595166.284,193872808160.7902,-61238212994.50618,USD
2017-05,Reino Unido,GB,Total Comercio,TOTAL,149553913829.00198,209182519941.58792,-59628606112.58594,USD
2017-06,Reino Unido,GB,Total Comercio,TOTAL,143905377370.56598,214729487557.70883,-70824110187.14285,USD
2017-07,Reino Unido,GB,Total Comercio,TOTAL,155482442643.30402,204243747797.7037,-48761305154.39969,USD
2017-08,Reino Unido,GB,Total Comercio,TOTAL,134670120090.99596,215603880810.0371,-80933760719.04114,USD
2017-09,Reino Unido,GB,Total Comercio,TOTAL,150861420538.44604,248055325054.50897,-97193904516.06293,USD
2017-10,Reino Unido,GB,Total Comercio,TOTAL,155995156283.72897,235831835588.30215,-79836679304.57318,USD
2017-11,Reino Unido,GB,Total Comercio,TOTAL,158856355705.99402,229487530835.942,-70631175129.948,USD
2017-12,Reino Unido,GB,Total Comercio,TOTAL,155920584526.816,207681970611.8659,-51761386085.0499,USD
2018-01,Reino Unido,GB,Total Comercio,TOTAL,168291660763.06204,239689932455.7889,-71398271692.72687,USD
2018-02,Reino Unido,GB,Total Comercio,TOTAL,159962507709.792,211059569138.666,-51097061428.87402,USD
2018-03,Reino Unido,GB,Total Comercio,TOTAL,181369193415.38,240739082069.07788,-59369888653.69787,USD
2018-04,Reino Unido,GB,Total Comercio,TOTAL,158316149081.13,220920546611.126,-62604397529.996,USD
2018-05,Reino Unido,GB,Total Comercio,TOTAL,163273167245.67206,215977472661.5698,-52704305415.897736,USD
2018-06,Reino Unido,GB,Total Comercio,TOTAL,169245742188.19,221442459710.0061,-52196717521.8161,USD
2018-07,Reino Unido,GB,Total Comercio,TOTAL,168706144731.97803,222536514146.235,-53830369414.25696,USD
2018-08,Reino Unido,GB,Total Comercio,TOTAL,162025473294.03998,213638319634.79297,-51612846340.75296,USD
2018-09,Reino Unido,GB,Total Comercio,TOTAL,168858571915.70007,216946167673.03705,-48087595757.336975,USD
2018-10,Reino Unido,GB,Total Comercio,TOTAL,173137644584.182,242269123234.34296,-69131478650.16095,USD
2018-11,Reino Unido,GB,Total Comercio,TOTAL,157742174471.054,238483579440.33997,-80741404969.28598,USD
2018-12,Reino Unido,GB,Total Comercio,TOTAL,133203521986.63602,202890657434.80615,-69687135448.17017,USD
2019-01,Reino Unido,GB,Total Comercio,TOTAL,148260937525.46597,238609638992.08804,-90348701466.62209,USD
2019-02,Reino Unido,GB,Total Comercio,TOTAL,152382374516.24002,227957952978.70493,-75575578462.4649,USD
2019-03,Reino Unido,GB,Total Comercio,TOTAL,179498891941.29004,256389877624.51477,-76890985683.22473,USD
2019-04,Reino Unido,GB,Total Comercio,TOTAL,155611457794.622,208544135148.29904,-52932677353.67703,USD
2019-05,Reino Unido,GB,Total Comercio,TOTAL,161634430656.14398,210615575028.28568,-48981144372.14169,USD
2019-06,Reino Unido,GB,Total Comercio,TOTAL,151280214958.59,205226079021.45007,-53945864062.86008,USD
2019-07,Reino Unido,GB,Total Comercio,TOTAL,149750398301.852,241981876011.1204,-92231477709.2684,USD
2019-08,Reino Unido,GB,Total Comercio,TOTAL,134688661134.12798,231771566127.1482,-97082904993.02022,USD
2019-09,Reino Unido,GB,Total Comercio,TOTAL,152985085309.93198,248561889040.4224,-95576803730.49043,USD
2019-10,Reino Unido,GB,Total Comercio,TOTAL,173929197894.32196,269545369893.8332,-95616171999.51126,USD
2019-11,Reino Unido,GB,Total Comercio,TOTAL,153630637684.5,226209631955.5415,-72578994271.0415,USD
2019-12,Reino Unido,GB,Total Comercio,TOTAL,160379559335.652,200073553524.2089,-39693994188.556885,USD
2020-01,Reino Unido,GB,Total Comercio,TOTAL,144373564469.17728,216768002411.92905,-72394437942.75177,USD
2020-02,Reino Unido,GB,Total Comercio,TOTAL,138702069967.97308,201815544477.58493,-63113474509.61185,USD
2020-03,Reino Unido,GB,Total Comercio,TOTAL,138386130527.37204,205902332280.9632,-67516201753.59115,USD
2020-04,Reino Unido,GB,Total Comercio,TOTAL,116498911081.47496,146346323022.97183,-29847411941.496887,USD
2020-05,Reino Unido,GB,Total Comercio,TOTAL,104978765298.02,144001233028.08,-39022467730.06,USD
2020-06,Reino Unido,GB,Total Comercio,TOTAL,120291897436.16805,193077082319.2499,-72785184883.0819,USD
2020-07,Reino Unido,GB,Total Comercio,TOTAL,126421551407.91098,206065507417.20496,-79643956009.29398,USD
2020-08,Reino Unido,GB,Total Comercio,TOTAL,118865068211.03387,212575816411.1611,-93710748200.1272,USD
2020-09,Reino Unido,GB,Total Comercio,TOTAL,132388838229.40993,258626569836.21735,-126237731606.80743,USD
2020-10,Reino Unido,GB,Total Comercio,TOTAL,145422959504.39313,255640059949.8584,-110217100445.46529,USD
2020-11,Reino Unido,GB,Total Comercio,TOTAL,146463543287.16394,256077458295.3174,-109613915008.15347,USD
2020-12,Reino Unido,GB,Total Comercio,TOTAL,149186884740.2161,240056098829.8038,-90869214089.5877,USD
2021-01,Reino Unido,GB,Total Comercio,TOTAL,109585243246.10709,192810290364.60797,-83225047118.5009,USD
2021-02,Reino Unido,GB,Total Comercio,TOTAL,146285134738.25098,192276932215.86487,-45991797477.61389,USD
2021-03,Reino Unido,GB,Total Comercio,TOTAL,193835731091.18796,230604604582.5049,-36768873491.31696,USD
2021-04,Reino Unido,GB,Total Comercio,TOTAL,151557775595.15097,215958356289.1651,-64400580694.01413,USD
2021-05,Reino Unido,GB,Total Comercio,TOTAL,153340057090.1921,222929034699.9452,-69588977609.75308,USD
2021-06,Reino Unido,GB,Total Comercio,TOTAL,153237658389.4888,250457886494.4531,-97220228104.9643,USD
2021-07,Reino Unido,GB,Total Comercio,TOTAL,149418389449.61096,233364932165.79385,-83946542716.18289,USD
2021-08,Reino Unido,GB,Total Comercio,TOTAL,133208375341.48508,217569795881.5018,-84361420540.01671,USD
2021-09,Reino Unido,GB,Total Comercio,TOTAL,159408962096.05783,247845297046.08292,-88436334950.02509,USD
2021-10,Reino Unido,GB,Total Comercio,TOTAL,189957443096.49695,248023304410.00705,-58065861313.5101,USD
2021-11,Reino Unido,GB,Total Comercio,TOTAL,163300086031.39194,259182642195.7788,-95882556164.38684,USD
2021-12,Reino Unido,GB,Total Comercio,TOTAL,184846085593.67548,248567041335.79395,-63720955742.11847,USD
2022-01,Reino Unido,GB,Total Comercio,TOTAL,143275662895.5909,278484597627.7027,-135208934732.1118,USD
2022-02,Reino Unido,GB,Total Comercio,TOTAL,161851769874.647,270957374309.5641,-109105604434.91708,USD
2022-03,Reino Unido,GB,Total Comercio,TOTAL,186991833213.22388,327767132278.6711,-140775299065.4472,USD
2022-04,Reino Unido,GB,Total Comercio,TOTAL,164233153928.73196,274759244097.04208,-110526090168.31012,USD
2022-05,Reino Unido,GB,Total Comercio,TOTAL,184802476176.91907,269787103809.68573,-84984627632.76666,USD
2022-06,Reino Unido,GB,Total Comercio,TOTAL,167408872999.70212,271696112613.74097,-104287239614.03883,USD
2022-07,Reino Unido,GB,Total Comercio,TOTAL,184777948663.256,269755844954.28015,-84977896291.02414,USD
2022-08,Reino Unido,GB,Total Comercio,TOTAL,194774786863.54837,268031492591.92383,-73256705728.37546,USD
2022-09,Reino Unido,GB,Total Comercio,TOTAL,199913193448.435,252938379894.32907,-53025186445.89407,USD
2022-10,Reino Unido,GB,Total Comercio,TOTAL,192568979544.0218,253433805758.59467,-60864826214.57288,USD
2022-11,Reino Unido,GB,Total Comercio,TOTAL,198978019180.05945,275719099721.942,-76741080541.88257,USD
2022-12,Reino Unido,GB,Total Comercio,TOTAL,204409994284.39285,280839061792.22107,-76429067507.82822,USD
2023-01,Reino Unido,GB,Total Comercio,TOTAL,153325505306.55508,267069519222.71393,-113744013916.15884,USD
2023-02,Reino Unido,GB,Total Comercio,TOTAL,169571780007.88495,254757815023.0642,-85186035015.17926,USD
2023-03,Reino Unido,GB,Total Comercio,TOTAL,186909593349.535,281506678660.54877,-94597085311.01376,USD
2023-04,Reino Unido,GB,Total Comercio,TOTAL,164014937452.255,251198140106.03577,-87183202653.78076,USD
2023-05,Reino Unido,GB,Total Comercio,TOTAL,189948426224.77917,278232659644.04095,-88284233419.26178,USD
2023-06,Reino Unido,GB,Total Comercio,TOTAL,174810709858.9999,265902369824.22223,-91091659965.22237,USD
2023-07,Reino Unido,GB,Total Comercio,TOTAL,179225293833.23172,271902584996.94492,-92677291163.7132,USD
2023-08,Reino Unido,GB,Total Comercio,TOTAL,173122496439.70096,246778209280.98605,-73655712841.2851,USD
2023-09,Reino Unido,GB,Total Comercio,TOTAL,175059040855.96188,241004375632.53192,-65945334776.57004,USD
2023-10,Reino Unido,GB,Total Comercio,TOTAL,202199657867.9498,273950561238.33395,-71750903370.38416,USD
2023-11,Reino Unido,GB,Total Comercio,TOTAL,184374118048.10895,279025116658.8168,-94650998610.7078,USD
2023-12,Reino Unido,GB,Total Comercio,TOTAL,147356230574.1962,254725404129.9961,-107369173555.79988,USD
2024-01,Reino Unido,GB,Total Comercio,TOTAL,177887672044.49017,254691540594.86716,-76803868550.37698,USD
2024-02,Reino Unido,GB,Total Comercio,TOTAL,171702995981.87885,239057835602.46396,-67354839620.58511,USD
2024-03,Reino Unido,GB,Total Comercio,TOTAL,173661694469.36896,258245941250.4669,-84584246781.09793,USD
2024-04,Reino Unido,GB,Total Comercio,TOTAL,162590389391.52023,266679472088.1331,-104089082696.61284,USD
2024-05,Reino Unido,GB,Total Comercio,TOTAL,162178105030.70407,254565601448.8079,-92387496418.10382,USD
2024-06,Reino Unido,GB,Total Comercio,TOTAL,158873560243.61017,285223680820.78577,-126350120577.1756,USD
2024-07,Reino Unido,GB,Total Comercio,TOTAL,153151276044.69107,278083282908.27374,-124932006863.58269,USD
2024-08,Reino Unido,GB,Total Comercio,TOTAL,161446229659.4718,263756288541.31705,-102310058881.84525,USD
2024-09,Reino Unido,GB,Total Comercio,TOTAL,167719955507.3812,265518374743.825,-97798419236.44382,USD
2024-10,Reino Unido,GB,Total Comercio,TOTAL,179396545557.05225,336578141354.42914,-157181595797.3769,USD
2024-11,Reino Unido,GB,Total Comercio,TOTAL,196658605770.7588,299002981642.38214,-102344375871.62332,USD
2024-12,Reino Unido,GB,Total Comercio,TOTAL,185147698571.0349,262369499209.0861,-77221800638.05118,USD
2025-01,Reino Unido,GB,Total Comercio,TOTAL,218676774958.10297,254823868908.2599,-36147093950.15692,USD
2025-02,Reino Unido,GB,Total Comercio,TOTAL,208111025337.3364,282448254310.33777,-74337228973.00137,USD
2025-03,Reino Unido,GB,Total Comercio,TOTAL,208722341972.70786,315490454302.8541,-106768112330.14629,USD
2025-04,Reino Unido,GB,Total Comercio,TOTAL,180496076839.0821,306639736273.8418,-126143659434.7597,USD
2025-05,Reino Unido,GB,Total Comercio,TOTAL,172690891765.17416,312510384290.3591,-139819492525.1849,USD
2025-06,Reino Unido,GB,Total Comercio,TOTAL,152596408143.56506,337854305502.0346,-185257897358.4695,USD
